UIElement(text='展开', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=932, x_max=1080, y_min=812, y_max=857), bbox_pixels=BoundingBox(x_min=932, x_max=1080, y_min=812, y_max=857), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/expand')
UIElement(text='', content_description='', class_name='androidx.recyclerview.widget.RecyclerView', bbox=BoundingBox(x_min=18, x_max=1062, y_min=878, y_max=1080), bbox_pixels=BoundingBox(x_min=18, x_max=1062, y_min=878, y_max=1080), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/historyRv')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=31, x_max=330, y_min=889, y_max=968), bbox_pixels=BoundingBox(x_min=31, x_max=330, y_min=889, y_max=968), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='一数必刷100讲', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=31, x_max=330, y_min=889, y_max=968), bbox_pixels=BoundingBox(x_min=31, x_max=330, y_min=889, y_max=968), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=356, x_max=652, y_min=889, y_max=968), bbox_pixels=BoundingBox(x_min=356, x_max=652, y_min=889, y_max=968), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='小米yu7发布会', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=356, x_max=652, y_min=889, y_max=968), bbox_pixels=BoundingBox(x_min=356, x_max=652, y_min=889, y_max=968), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=678, x_max=886, y_min=889, y_max=968), bbox_pixels=BoundingBox(x_min=678, x_max=886, y_min=889, y_max=968), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='原神攻略', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=678, x_max=886, y_min=889, y_max=968), bbox_pixels=BoundingBox(x_min=678, x_max=886, y_min=889, y_max=968), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=31, x_max=273, y_min=990, y_max=1069), bbox_pixels=BoundingBox(x_min=31, x_max=273, y_min=990, y_max=1069), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='天才李杰灵', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=31, x_max=273, y_min=990, y_max=1069), bbox_pixels=BoundingBox(x_min=31, x_max=273, y_min=990, y_max=1069), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=299, x_max=598, y_min=990, y_max=1069), bbox_pixels=BoundingBox(x_min=299, x_max=598, y_min=990, y_max=1069), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='必刷100讲数学', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=299, x_max=598, y_min=990, y_max=1069), bbox_pixels=BoundingBox(x_min=299, x_max=598, y_min=990, y_max=1069), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=624, x_max=866, y_min=990, y_max=1069), bbox_pixels=BoundingBox(x_min=624, x_max=866, y_min=990, y_max=1069), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='美食纪录片', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=624, x_max=866, y_min=990, y_max=1069), bbox_pixels=BoundingBox(x_min=624, x_max=866, y_min=990, y_max=1069), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.LinearLayout', bbox=BoundingBox(x_min=0, x_max=1080, y_min=1101, y_max=1211), bbox_pixels=BoundingBox(x_min=0, x_max=1080, y_min=1101, y_max=1211), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/clear_layout')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=411, x_max=453, y_min=1135, y_max=1177), bbox_pixels=BoundingBox(x_min=411, x_max=453, y_min=1135, y_max=1177), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='清空搜索历史', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=464, x_max=668, y_min=1101, y_max=1211), bbox_pixels=BoundingBox(x_min=464, x_max=668, y_min=1101, y_max=1211), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/clear')
UIElement(text='', content_description='', class_name='android.view.ViewGroup', bbox=BoundingBox(x_min=0, x_max=1080, y_min=1237, y_max=1562), bbox_pixels=BoundingBox(x_min=0, x_max=1080, y_min=1237, y_max=1562), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='搜索发现', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=0, x_max=288, y_min=1258, y_max=1303), bbox_pixels=BoundingBox(x_min=0, x_max=288, y_min=1258, y_max=1303), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/title')
UIElement(text='隐藏', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=932, x_max=1080, y_min=1258, y_max=1303), bbox_pixels=BoundingBox(x_min=932, x_max=1080, y_min=1258, y_max=1303), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/expand')
UIElement(text='', content_description='', class_name='androidx.recyclerview.widget.RecyclerView', bbox=BoundingBox(x_min=18, x_max=1062, y_min=1321, y_max=1523), bbox_pixels=BoundingBox(x_min=18, x_max=1062, y_min=1321, y_max=1523), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_layout')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=31, x_max=330, y_min=1332, y_max=1411), bbox_pixels=BoundingBox(x_min=31, x_max=330, y_min=1332, y_max=1411), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='一数必刷100讲', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=31, x_max=330, y_min=1332, y_max=1411), bbox_pixels=BoundingBox(x_min=31, x_max=330, y_min=1332, y_max=1411), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=356, x_max=496, y_min=1332, y_max=1411), bbox_pixels=BoundingBox(x_min=356, x_max=496, y_min=1332, y_max=1411), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='原神', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=356, x_max=496, y_min=1332, y_max=1411), bbox_pixels=BoundingBox(x_min=356, x_max=496, y_min=1332, y_max=1411), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=522, x_max=696, y_min=1332, y_max=1411), bbox_pixels=BoundingBox(x_min=522, x_max=696, y_min=1332, y_max=1411), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='二次元', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=522, x_max=696, y_min=1332, y_max=1411), bbox_pixels=BoundingBox(x_min=522, x_max=696, y_min=1332, y_max=1411), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=722, x_max=930, y_min=1332, y_max=1411), bbox_pixels=BoundingBox(x_min=722, x_max=930, y_min=1332, y_max=1411), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='原神攻略', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=722, x_max=930, y_min=1332, y_max=1411), bbox_pixels=BoundingBox(x_min=722, x_max=930, y_min=1332, y_max=1411), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=31, x_max=399, y_min=1433, y_max=1512), bbox_pixels=BoundingBox(x_min=31, x_max=399, y_min=1433, y_max=1512), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='暮云都没能联系上小本', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=31, x_max=399, y_min=1433, y_max=1512), bbox_pixels=BoundingBox(x_min=31, x_max=399, y_min=1433, y_max=1512), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=425, x_max=667, y_min=1433, y_max=1512), bbox_pixels=BoundingBox(x_min=425, x_max=667, y_min=1433, y_max=1512), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=True, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='美食纪录片', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=425, x_max=667, y_min=1433, y_max=1512), bbox_pixels=BoundingBox(x_min=425, x_max=667, y_min=1433, y_max=1512), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tag_name')
UIElement(text='', content_description='', class_name='android.view.View', bbox=BoundingBox(x_min=0, x_max=1080, y_min=0, y_max=63), bbox_pixels=BoundingBox(x_min=0, x_max=1080, y_min=0, y_max=63), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='android:id/statusBarBackground')
UIElement(text='', content_description='', class_name='android.view.View', bbox=BoundingBox(x_min=0, x_max=0, y_min=0, y_max=0), bbox_pixels=BoundingBox(x_min=0, x_max=0, y_min=0, y_max=0), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='android:id/navigationBarBackground')
